track name="eCLIP" description="eCLIP peaks" visibility=3 itemRgb="Off"
chr17	34151427	34151457	TAF15	1000	+
chr17	34151571	34151601	TAF15	1000	+
chr17	34151601	34151665	TAF15	1000	+
chr17	34151603	34151667	TAF15	1000	+
chr17	34151618	34151658	TAF15	1000	+
chr17	34151656	34151686	TAF15	1000	+
chr17	34151867	34151927	TAF15	1000	+
chr17	34152001	34152070	TAF15	1000	+
chr17	34152019	34152071	TAF15	1000	+
chr17	34152023	34152065	TAF15	1000	+
chr17	34152032	34152070	TAF15	1000	+
chr17	34153222	34153334	TAF15	1000	+
chr17	34153227	34153327	TAF15	1000	+
chr17	34153248	34153323	TAF15	1000	+
chr17	34153248	34153367	TAF15	1000	+
chr17	34154612	34154652	TAF15	1000	+
chr17	34154737	34154808	TAF15	1000	+
chr17	34154740	34154883	TAF15	1000	+
chr17	34154741	34154829	TAF15	1000	+
chr17	34154751	34154838	TAF15	1000	+
chr17	34155910	34156012	TAF15	1000	+
chr17	34156797	34156882	TAF15	1000	+
chr17	34156810	34156886	TAF15	1000	+
chr17	34156817	34156879	TAF15	1000	+
chr17	34156821	34156882	TAF15	1000	+
chr17	34158617	34158647	TAF15	1000	+
chr17	34159216	34159311	TAF15	1000	+
chr17	34159990	34160015	TAF15	1000	+
chr17	34160637	34160678	TAF15	1000	+
chr17	34160682	34160724	TAF15	1000	+
chr17	34160700	34160753	TAF15	1000	+
chr17	34160717	34160799	TAF15	1000	+
chr17	34160842	34160871	TAF15	1000	+
chr17	34160908	34160937	TAF15	1000	+
chr17	34160909	34160944	TAF15	1000	+
chr17	34161266	34161351	TAF15	1000	+
chr17	34163135	34163156	TAF15	1000	+
chr17	34163162	34163246	TAF15	1000	+
chr17	34171115	34171161	TAF15	1000	+
chr17	34171285	34171315	TAF15	1000	+
chr17	34171561	34171603	TAF15	1000	+
chr17	34171578	34171628	TAF15	1000	+
chr17	34171672	34171761	TAF15	1000	+
chr17	34171674	34171752	TAF15	1000	+
chr17	34171686	34171757	TAF15	1000	+
chr17	34171690	34171761	TAF15	1000	+
chr17	34171761	34171835	TAF15	1000	+
chr17	34171779	34171839	TAF15	1000	+
chr17	34171779	34171931	TAF15	1000	+
chr17	34171826	34171930	TAF15	1000	+
chr17	34171835	34171948	TAF15	1000	+
chr17	34171839	34171909	TAF15	1000	+
chr17	34171931	34172027	TAF15	1000	+
chr17	34171950	34172028	TAF15	1000	+
chr17	34171959	34172035	TAF15	1000	+
chr17	34171968	34172038	TAF15	1000	+
chr17	34174880	34174947	TAF15	1000	+
chr17	35306349	35306400	AATF	1000	+
chr17	35977746	35977770	DDX52	1000	-
chr17	35981499	35981534	DDX52	1000	-
chr17	42928612	42928626	EFTUD2	1000	-
chr17	42928712	42928742	EFTUD2	1000	-
chr17	42929101	42929198	EFTUD2	1000	-
chr17	42929126	42929189	EFTUD2	1000	-
chr17	42929711	42929754	EFTUD2	1000	-
chr17	42929776	42929782	EFTUD2	1000	-
chr17	42929776	42929790	EFTUD2	1000	-
chr17	42929802	42929847	EFTUD2	1000	-
chr17	42929815	42929864	EFTUD2	1000	-
chr17	42929907	42929931	EFTUD2	1000	-
chr17	42929907	42929956	EFTUD2	1000	-
chr17	42929991	42930025	EFTUD2	1000	-
chr17	42930664	42930763	EFTUD2	1000	-
chr17	42930718	42930773	EFTUD2	1000	-
chr17	42930731	42930774	EFTUD2	1000	-
chr17	42930747	42930775	EFTUD2	1000	-
chr17	42931095	42931125	EFTUD2	1000	-
chr17	42931528	42931597	EFTUD2	1000	-
chr17	42931543	42931595	EFTUD2	1000	-
chr17	42931548	42931590	EFTUD2	1000	-
chr17	42931588	42931678	EFTUD2	1000	-
chr17	42931602	42931637	EFTUD2	1000	-
chr17	42931640	42931668	EFTUD2	1000	-
chr17	42931862	42931873	EFTUD2	1000	-
chr17	42931943	42931972	EFTUD2	1000	-
chr17	42932323	42932364	EFTUD2	1000	-
chr17	42934790	42934809	EFTUD2	1000	-
chr17	42936267	42936303	EFTUD2	1000	-
chr17	42936462	42936505	EFTUD2	1000	-
chr17	42936986	42936990	EFTUD2	1000	-
chr17	42937140	42937180	EFTUD2	1000	-
chr17	42937266	42937416	EFTUD2	1000	-
chr17	42937282	42937342	EFTUD2	1000	-
chr17	42937312	42937361	EFTUD2	1000	-
chr17	42937816	42937852	EFTUD2	1000	-
chr17	42937892	42937938	EFTUD2	1000	-
chr17	42939897	42939907	EFTUD2	1000	-
chr17	42940006	42940048	EFTUD2	1000	-
chr17	42940069	42940106	EFTUD2	1000	-
chr17	42940078	42940112	EFTUD2	1000	-
chr17	42940080	42940096	EFTUD2	1000	-
chr17	42940086	42940106	EFTUD2	1000	-
chr17	42940136	42940170	EFTUD2	1000	-
chr17	42940258	42940269	EFTUD2	1000	-
chr17	42940314	42940329	EFTUD2	1000	-
chr17	42940957	42940978	EFTUD2	1000	-
chr17	42941011	42941024	EFTUD2	1000	-
chr17	42941110	42941142	EFTUD2	1000	-
chr17	42941145	42941151	EFTUD2	1000	-
chr17	42942141	42942197	EFTUD2	1000	-
chr17	42942243	42942283	EFTUD2	1000	-
chr17	42942266	42942317	EFTUD2	1000	-
chr17	42942383	42942430	EFTUD2	1000	-
chr17	42942394	42942436	EFTUD2	1000	-
chr17	42942580	42942607	EFTUD2	1000	-
chr17	42945149	42945196	EFTUD2	1000	-
chr17	42945150	42945188	EFTUD2	1000	-
chr17	42945373	42945393	EFTUD2	1000	-
chr17	42945667	42945719	EFTUD2	1000	-
chr17	42946466	42946521	EFTUD2	1000	-
chr17	42947063	42947102	EFTUD2	1000	-
chr17	42949548	42949596	EFTUD2	1000	-
chr17	42949627	42949669	EFTUD2	1000	-
chr17	42949751	42949921	EFTUD2	1000	-
chr17	42949789	42949836	EFTUD2	1000	-
chr17	42950192	42950207	EFTUD2	1000	-
chr17	42953236	42953273	EFTUD2	1000	-
chr17	42953261	42953302	EFTUD2	1000	-
chr17	42953428	42953488	EFTUD2	1000	-
chr17	42956912	42956976	EFTUD2	1000	-
chr17	42957887	42957939	EFTUD2	1000	-
chr17	42958834	42958904	EFTUD2	1000	-
chr17	42959016	42959092	EFTUD2	1000	-
chr17	42959037	42959097	EFTUD2	1000	-
chr17	42959043	42959123	EFTUD2	1000	-
chr17	42959055	42959139	EFTUD2	1000	-
chr17	42959228	42959241	EFTUD2	1000	-
chr17	42959633	42959692	EFTUD2	1000	-
chr17	42959673	42959700	EFTUD2	1000	-
chr17	42960377	42960421	EFTUD2	1000	-
chr17	42960384	42960400	EFTUD2	1000	-
chr17	42960405	42960495	EFTUD2	1000	-
chr17	42960440	42960501	EFTUD2	1000	-
chr17	42960441	42960515	EFTUD2	1000	-
chr17	42960452	42960508	EFTUD2	1000	-
chr17	42960529	42960590	EFTUD2	1000	-
chr17	42960561	42960610	EFTUD2	1000	-
chr17	42960810	42960858	EFTUD2	1000	-
chr17	42960819	42960836	EFTUD2	1000	-
chr17	42960930	42960955	EFTUD2	1000	-
chr17	42961015	42961045	EFTUD2	1000	-
chr17	42962377	42962397	EFTUD2	1000	-
chr17	42962681	42962699	EFTUD2	1000	-
chr17	42962694	42962703	EFTUD2	1000	-
chr17	42963932	42963990	EFTUD2	1000	-
chr17	42964023	42964133	EFTUD2	1000	-
chr17	42964541	42964585	EFTUD2	1000	-
chr17	42969204	42969218	EFTUD2	1000	-
chr17	42973061	42973084	EFTUD2	1000	-
chr17	42976255	42976297	EFTUD2	1000	-
chr17	47077230	47077329	IGF2BP1	1000	+
chr17	47077286	47077381	IGF2BP1	1000	+
chr17	47077291	47077393	IGF2BP1	1000	+
chr17	47091190	47091241	IGF2BP1	1000	+
chr17	47093761	47093838	IGF2BP1	1000	+
chr17	47093762	47093809	IGF2BP1	1000	+
chr17	47102672	47102768	IGF2BP1	1000	+
chr17	47102691	47102769	IGF2BP1	1000	+
chr17	47115774	47115795	IGF2BP1	1000	+
chr17	47122404	47122427	IGF2BP1	1000	+
chr17	47123251	47123266	IGF2BP1	1000	+
chr17	47126915	47126930	IGF2BP1	1000	+
chr17	47127148	47127181	IGF2BP1	1000	+
chr17	47127153	47127180	IGF2BP1	1000	+
chr17	47127320	47127328	IGF2BP1	1000	+
chr17	47127387	47127437	IGF2BP1	1000	+
chr17	47127388	47127439	IGF2BP1	1000	+
chr17	47127553	47127598	IGF2BP1	1000	+
chr17	47129148	47129173	IGF2BP1	1000	+
chr17	47129158	47129186	IGF2BP1	1000	+
chr17	47129217	47129334	IGF2BP1	1000	+
chr17	47129224	47129306	IGF2BP1	1000	+
chr17	47129248	47129322	IGF2BP1	1000	+
chr17	47129355	47129395	IGF2BP1	1000	+
chr17	47129584	47129619	IGF2BP1	1000	+
chr17	47129677	47129729	IGF2BP1	1000	+
chr17	47129679	47129721	IGF2BP1	1000	+
chr17	47129687	47129708	IGF2BP1	1000	+
chr17	47129768	47129806	IGF2BP1	1000	+
chr17	47129999	47130050	IGF2BP1	1000	+
chr17	47130004	47130081	IGF2BP1	1000	+
chr17	47130335	47130341	IGF2BP1	1000	+
chr17	47130599	47130607	IGF2BP1	1000	+
chr17	47130773	47130786	IGF2BP1	1000	+
chr17	47130921	47130944	IGF2BP1	1000	+
chr17	47131467	47131556	IGF2BP1	1000	+
chr17	47131469	47131513	IGF2BP1	1000	+
chr17	47131513	47131565	IGF2BP1	1000	+
chr17	47131731	47131775	IGF2BP1	1000	+
chr17	47131743	47131787	IGF2BP1	1000	+
chr17	47131767	47131793	IGF2BP1	1000	+
chr17	47131846	47131885	IGF2BP1	1000	+
chr17	47131936	47131974	IGF2BP1	1000	+
chr17	47131940	47131967	IGF2BP1	1000	+
chr17	47132027	47132086	IGF2BP1	1000	+
chr17	47132084	47132100	IGF2BP1	1000	+
chr17	47132181	47132220	IGF2BP1	1000	+
chr17	47132231	47132264	IGF2BP1	1000	+
chr17	47132373	47132437	IGF2BP1	1000	+
chr17	47132375	47132456	IGF2BP1	1000	+
chr17	47132399	47132453	IGF2BP1	1000	+
chr17	47132678	47132744	IGF2BP1	1000	+
chr17	47132744	47132826	IGF2BP1	1000	+
chr17	47132751	47132794	IGF2BP1	1000	+
chr17	47132858	47132914	IGF2BP1	1000	+
chr17	47132860	47132913	IGF2BP1	1000	+
chr17	47132871	47132970	IGF2BP1	1000	+
chr17	47132906	47132944	IGF2BP1	1000	+
chr17	49338313	49338356	UTP18	1000	+
chr17	49338351	49338385	UTP18	1000	+
chr17	49338430	49338462	UTP18	1000	+
chr17	49340666	49340712	UTP18	1000	+
chr17	49346197	49346229	UTP18	1000	+
chr17	49362606	49362637	UTP18	1000	+
chr17	55163088	55163112	AKAP1	1000	+
chr17	55182940	55182953	AKAP1	1000	+
chr17	55197713	55197753	AKAP1	1000	+
chr17	55197729	55197754	AKAP1	1000	+
chr17	55197996	55198030	AKAP1	1000	+
chr17	55198225	55198297	AKAP1	1000	+
chr17	55198235	55198283	AKAP1	1000	+
chr17	55198312	55198452	AKAP1	1000	+
chr17	55198370	55198518	AKAP1	1000	+
chr17	55198452	55198535	AKAP1	1000	+
chr17	56080981	56081100	SRSF1	1000	-
chr17	56080989	56081092	SRSF1	1000	-
chr17	56081013	56081088	SRSF1	1000	-
chr17	56081015	56081085	SRSF1	1000	-
chr17	56081204	56081299	SRSF1	1000	-
chr17	56081216	56081305	SRSF1	1000	-
chr17	56081217	56081277	SRSF1	1000	-
chr17	56081219	56081305	SRSF1	1000	-
chr17	56081277	56081299	SRSF1	1000	-
chr17	56081305	56081365	SRSF1	1000	-
chr17	56081306	56081350	SRSF1	1000	-
chr17	56081308	56081363	SRSF1	1000	-
chr17	56081309	56081363	SRSF1	1000	-
chr17	56081350	56081363	SRSF1	1000	-
chr17	56082280	56082302	SRSF1	1000	-
chr17	56082281	56082346	SRSF1	1000	-
chr17	56082282	56082333	SRSF1	1000	-
chr17	56082282	56082396	SRSF1	1000	-
chr17	56082302	56082397	SRSF1	1000	-
chr17	56082346	56082401	SRSF1	1000	-
chr17	56082354	56082379	SRSF1	1000	-
chr17	56082766	56082924	SRSF1	1000	-
chr17	56082785	56082805	SRSF1	1000	-
chr17	56082792	56082855	SRSF1	1000	-
chr17	56082793	56082838	SRSF1	1000	-
chr17	56082805	56082843	SRSF1	1000	-
chr17	56082843	56082880	SRSF1	1000	-
chr17	56082855	56082921	SRSF1	1000	-
chr17	56082907	56082936	SRSF1	1000	-
chr17	56082911	56082934	SRSF1	1000	-
chr17	56082942	56082958	SRSF1	1000	-
chr17	56082944	56082956	SRSF1	1000	-
chr17	56083074	56083132	SRSF1	1000	-
chr17	56083097	56083129	SRSF1	1000	-
chr17	56083129	56083195	SRSF1	1000	-
chr17	56083132	56083264	SRSF1	1000	-
chr17	56083162	56083173	SRSF1	1000	-
chr17	56083184	56083261	SRSF1	1000	-
chr17	56083195	56083309	SRSF1	1000	-
chr17	56083204	56083256	SRSF1	1000	-
chr17	56083264	56083327	SRSF1	1000	-
chr17	56083309	56083330	SRSF1	1000	-
chr17	56083312	56083327	SRSF1	1000	-
chr17	56083705	56083716	SRSF1	1000	-
chr17	56083716	56083788	SRSF1	1000	-
chr17	56083722	56083786	SRSF1	1000	-
chr17	56083727	56083772	SRSF1	1000	-
chr17	56083786	56083838	SRSF1	1000	-
chr17	56083788	56083845	SRSF1	1000	-
chr17	56083860	56083887	SRSF1	1000	-
chr17	56083871	56083885	SRSF1	1000	-
chr17	56084293	56084329	SRSF1	1000	-
chr17	56084300	56084330	SRSF1	1000	-
chr17	56084304	56084331	SRSF1	1000	-
chr17	56084329	56084354	SRSF1	1000	-
chr17	56084330	56084359	SRSF1	1000	-
chr17	56084439	56084493	SRSF1	1000	-
chr17	56084451	56084488	SRSF1	1000	-
chr17	56084488	56084519	SRSF1	1000	-
chr17	56084519	56084548	SRSF1	1000	-
chr17	56084535	56084598	SRSF1	1000	-
chr17	56084546	56084577	SRSF1	1000	-
chr17	56084548	56084602	SRSF1	1000	-
chr17	56084552	56084599	SRSF1	1000	-
chr17	61851584	61851710	DDX42	1000	+
chr17	61851596	61851664	DDX42	1000	+
chr17	61851790	61851830	DDX42	1000	+
chr17	61852999	61853045	DDX42	1000	+
chr17	61855223	61855268	DDX42	1000	+
chr17	61877026	61877077	DDX42	1000	+
chr17	61877541	61877553	DDX42	1000	+
chr17	61877837	61877913	DDX42	1000	+
chr17	61882791	61882864	DDX42	1000	+
chr17	61882825	61882845	DDX42	1000	+
chr17	61883883	61883930	DDX42	1000	+
chr17	61886414	61886468	DDX42	1000	+
chr17	61886417	61886461	DDX42	1000	+
chr17	61887876	61887919	DDX42	1000	+
chr17	61889535	61889569	DDX42	1000	+
chr17	61890587	61890601	DDX42	1000	+
chr17	61894259	61894321	DDX42	1000	+
chr17	61894531	61894589	DDX42	1000	+
chr17	61895555	61895583	DDX42	1000	+
chr17	61896268	61896332	DDX42	1000	+
chr19	797896	797929	PTBP1	1000	+
chr19	797910	797912	PTBP1	1000	+
chr19	798137	798218	PTBP1	1000	+
chr19	798153	798198	PTBP1	1000	+
chr19	798294	798348	PTBP1	1000	+
chr19	798310	798343	PTBP1	1000	+
chr19	798311	798345	PTBP1	1000	+
chr19	798518	798556	PTBP1	1000	+
chr19	798531	798577	PTBP1	1000	+
chr19	798692	798772	PTBP1	1000	+
chr19	798738	798805	PTBP1	1000	+
chr19	799110	799154	PTBP1	1000	+
chr19	799605	799662	PTBP1	1000	+
chr19	799646	799671	PTBP1	1000	+
chr19	800775	800885	PTBP1	1000	+
chr19	800943	800983	PTBP1	1000	+
chr19	800948	800985	PTBP1	1000	+
chr19	801149	801165	PTBP1	1000	+
chr19	801452	801481	PTBP1	1000	+
chr19	801825	801863	PTBP1	1000	+
chr19	802100	802168	PTBP1	1000	+
chr19	802195	802211	PTBP1	1000	+
chr19	802249	802272	PTBP1	1000	+
chr19	802314	802333	PTBP1	1000	+
chr19	802472	802481	PTBP1	1000	+
chr19	802571	802615	PTBP1	1000	+
chr19	802579	802614	PTBP1	1000	+
chr19	802580	802616	PTBP1	1000	+
chr19	803031	803052	PTBP1	1000	+
chr19	803083	803114	PTBP1	1000	+
chr19	803088	803125	PTBP1	1000	+
chr19	803368	803405	PTBP1	1000	+
chr19	803375	803394	PTBP1	1000	+
chr19	803513	803530	PTBP1	1000	+
chr19	803957	803998	PTBP1	1000	+
chr19	804054	804073	PTBP1	1000	+
chr19	804641	804705	PTBP1	1000	+
chr19	805689	805734	PTBP1	1000	+
chr19	805702	805741	PTBP1	1000	+
chr19	805704	805742	PTBP1	1000	+
chr19	805891	805944	PTBP1	1000	+
chr19	806137	806200	PTBP1	1000	+
chr19	806505	806538	PTBP1	1000	+
chr19	806552	806599	PTBP1	1000	+
chr19	806555	806591	PTBP1	1000	+
chr19	806565	806608	PTBP1	1000	+
chr19	806738	806770	PTBP1	1000	+
chr19	806739	806766	PTBP1	1000	+
chr19	806893	806933	PTBP1	1000	+
chr19	807175	807192	PTBP1	1000	+
chr19	807547	807590	PTBP1	1000	+
chr19	807547	807619	PTBP1	1000	+
chr19	807551	807595	PTBP1	1000	+
chr19	807571	807611	PTBP1	1000	+
chr19	807590	807629	PTBP1	1000	+
chr19	807816	807850	PTBP1	1000	+
chr19	807896	807903	PTBP1	1000	+
chr19	808356	808397	PTBP1	1000	+
chr19	808414	808448	PTBP1	1000	+
chr19	811936	811977	PTBP1	1000	+
chr19	5611884	5612000	SAFB2	1000	-
chr19	5612033	5612105	SAFB2	1000	-
chr19	5612046	5612106	SAFB2	1000	-
chr19	5612151	5612242	SAFB2	1000	-
chr19	5612242	5612297	SAFB2	1000	-
chr19	5648143	5648236	SAFB	1000	+
chr19	5648154	5648236	SAFB	1000	+
chr19	5648165	5648259	SAFB	1000	+
chr19	5648425	5648481	SAFB	1000	+
chr19	5648452	5648517	SAFB	1000	+
chr19	5648481	5648570	SAFB	1000	+
chr19	5648482	5648568	SAFB	1000	+
chr19	5648523	5648574	SAFB	1000	+
chr19	5648760	5648809	SAFB	1000	+
chr19	5648766	5648812	SAFB	1000	+
chr19	5649686	5649768	SAFB	1000	+
chr19	5649689	5649775	SAFB	1000	+
chr19	5649691	5649784	SAFB	1000	+
chr19	5649816	5649871	SAFB	1000	+
chr19	5649871	5649932	SAFB	1000	+
chr19	5650043	5650082	SAFB	1000	+
chr19	6386956	6387012	GTF2F1	1000	-
chr19	6387332	6387376	GTF2F1	1000	-
chr19	6387332	6387406	GTF2F1	1000	-
chr19	8514071	8514092	HNRNPM	1000	+
chr19	8514082	8514096	HNRNPM	1000	+
chr19	8514163	8514207	HNRNPM	1000	+
chr19	8514166	8514211	HNRNPM	1000	+
chr19	8514167	8514214	HNRNPM	1000	+
chr19	8514170	8514207	HNRNPM	1000	+
chr19	8514241	8514258	HNRNPM	1000	+
chr19	8514280	8514317	HNRNPM	1000	+
chr19	8514864	8514909	HNRNPM	1000	+
chr19	8514879	8514893	HNRNPM	1000	+
chr19	8514949	8515003	HNRNPM	1000	+
chr19	8514950	8515004	HNRNPM	1000	+
chr19	8516531	8516564	HNRNPM	1000	+
chr19	8516899	8516919	HNRNPM	1000	+
chr19	8516903	8516953	HNRNPM	1000	+
chr19	8516911	8516923	HNRNPM	1000	+
chr19	8516919	8516959	HNRNPM	1000	+
chr19	8516922	8516944	HNRNPM	1000	+
chr19	8517118	8517143	HNRNPM	1000	+
chr19	8517324	8517358	HNRNPM	1000	+
chr19	8517381	8517439	HNRNPM	1000	+
chr19	8517385	8517512	HNRNPM	1000	+
chr19	8517386	8517450	HNRNPM	1000	+
chr19	8517386	8517451	HNRNPM	1000	+
chr19	8517439	8517513	HNRNPM	1000	+
chr19	8517486	8517561	HNRNPM	1000	+
chr19	8517499	8517578	HNRNPM	1000	+
chr19	8517512	8517569	HNRNPM	1000	+
chr19	8517513	8517561	HNRNPM	1000	+
chr19	8517569	8517616	HNRNPM	1000	+
chr19	8517576	8517614	HNRNPM	1000	+
chr19	8517616	8517661	HNRNPM	1000	+
chr19	8517616	8517687	HNRNPM	1000	+
chr19	8517618	8517662	HNRNPM	1000	+
chr19	8517619	8517669	HNRNPM	1000	+
chr19	8518503	8518563	HNRNPM	1000	+
chr19	8518513	8518551	HNRNPM	1000	+
chr19	8519387	8519423	HNRNPM	1000	+
chr19	8519703	8519750	HNRNPM	1000	+
chr19	8519714	8519743	HNRNPM	1000	+
chr19	8519717	8519733	HNRNPM	1000	+
chr19	8519761	8519813	HNRNPM	1000	+
chr19	8519762	8519774	HNRNPM	1000	+
chr19	8519762	8519812	HNRNPM	1000	+
chr19	8519762	8519818	HNRNPM	1000	+
chr19	8519774	8519812	HNRNPM	1000	+
chr19	8519812	8519837	HNRNPM	1000	+
chr19	8519870	8519919	HNRNPM	1000	+
chr19	8519874	8519887	HNRNPM	1000	+
chr19	8519879	8519917	HNRNPM	1000	+
chr19	8519887	8519923	HNRNPM	1000	+
chr19	8520528	8520579	HNRNPM	1000	+
chr19	8520528	8520583	HNRNPM	1000	+
chr19	8520533	8520577	HNRNPM	1000	+
chr19	8520539	8520575	HNRNPM	1000	+
chr19	8520747	8520777	HNRNPM	1000	+
chr19	8520754	8520760	HNRNPM	1000	+
chr19	8521026	8521182	HNRNPM	1000	+
chr19	8521073	8521129	HNRNPM	1000	+
chr19	8521084	8521121	HNRNPM	1000	+
chr19	8521177	8521212	HNRNPM	1000	+
chr19	8521249	8521279	HNRNPM	1000	+
chr19	8521249	8521323	HNRNPM	1000	+
chr19	8521251	8521304	HNRNPM	1000	+
chr19	8521254	8521320	HNRNPM	1000	+
chr19	8521323	8521379	HNRNPM	1000	+
chr19	8521333	8521385	HNRNPM	1000	+
chr19	8521341	8521364	HNRNPM	1000	+
chr19	8521341	8521380	HNRNPM	1000	+
chr19	8521409	8521436	HNRNPM	1000	+
chr19	8521489	8521510	HNRNPM	1000	+
chr19	8521640	8521676	HNRNPM	1000	+
chr19	8521751	8521843	HNRNPM	1000	+
chr19	8521781	8521840	HNRNPM	1000	+
chr19	8521785	8521828	HNRNPM	1000	+
chr19	8522177	8522207	HNRNPM	1000	+
chr19	8522233	8522272	HNRNPM	1000	+
chr19	8522235	8522277	HNRNPM	1000	+
chr19	8524193	8524256	HNRNPM	1000	+
chr19	8524204	8524226	HNRNPM	1000	+
chr19	8527170	8527221	HNRNPM	1000	+
chr19	8527181	8527222	HNRNPM	1000	+
chr19	8527187	8527228	HNRNPM	1000	+
chr19	8527289	8527300	HNRNPM	1000	+
chr19	8527300	8527349	HNRNPM	1000	+
chr19	8527302	8527334	HNRNPM	1000	+
chr19	8527366	8527433	HNRNPM	1000	+
chr19	8527376	8527486	HNRNPM	1000	+
chr19	8527390	8527504	HNRNPM	1000	+
chr19	8527524	8527571	HNRNPM	1000	+
chr19	8527599	8527630	HNRNPM	1000	+
chr19	8527601	8527619	HNRNPM	1000	+
chr19	8527619	8527671	HNRNPM	1000	+
chr19	8527704	8527736	HNRNPM	1000	+
chr19	8527724	8527759	HNRNPM	1000	+
chr19	8527816	8527868	HNRNPM	1000	+
chr19	8528641	8528683	HNRNPM	1000	+
chr19	8528751	8528778	HNRNPM	1000	+
chr19	8531430	8531440	HNRNPM	1000	+
chr19	8534639	8534695	HNRNPM	1000	+
chr19	8534640	8534693	HNRNPM	1000	+
chr19	8534660	8534702	HNRNPM	1000	+
chr19	8534968	8535005	HNRNPM	1000	+
chr19	8540082	8540101	HNRNPM	1000	+
chr19	8540394	8540484	HNRNPM	1000	+
chr19	8540404	8540491	HNRNPM	1000	+
chr19	8540425	8540496	HNRNPM	1000	+
chr19	8540844	8540870	HNRNPM	1000	+
chr19	8540881	8540943	HNRNPM	1000	+
chr19	8540892	8540954	HNRNPM	1000	+
chr19	8540909	8541033	HNRNPM	1000	+
chr19	8540954	8541021	HNRNPM	1000	+
chr19	8540963	8541020	HNRNPM	1000	+
chr19	8541074	8541094	HNRNPM	1000	+
chr19	8541074	8541100	HNRNPM	1000	+
chr19	8541079	8541102	HNRNPM	1000	+
chr19	8541171	8541177	HNRNPM	1000	+
chr19	8541290	8541327	HNRNPM	1000	+
chr19	8541555	8541590	HNRNPM	1000	+
chr19	8541567	8541578	HNRNPM	1000	+
chr19	8541640	8541691	HNRNPM	1000	+
chr19	8542673	8542690	HNRNPM	1000	+
chr19	8542690	8542725	HNRNPM	1000	+
chr19	8542690	8542729	HNRNPM	1000	+
chr19	8542696	8542707	HNRNPM	1000	+
chr19	8542770	8542774	HNRNPM	1000	+
chr19	8542830	8542885	HNRNPM	1000	+
chr19	8542834	8542886	HNRNPM	1000	+
chr19	8542834	8542888	HNRNPM	1000	+
chr19	8542838	8542884	HNRNPM	1000	+
chr19	8542904	8542957	HNRNPM	1000	+
chr19	8542906	8542956	HNRNPM	1000	+
chr19	8542906	8542959	HNRNPM	1000	+
chr19	8542907	8542944	HNRNPM	1000	+
chr19	8542959	8543025	HNRNPM	1000	+
chr19	8542967	8543014	HNRNPM	1000	+
chr19	8542967	8543016	HNRNPM	1000	+
chr19	8542970	8543002	HNRNPM	1000	+
chr19	8543020	8543122	HNRNPM	1000	+
chr19	8543021	8543036	HNRNPM	1000	+
chr19	8543172	8543210	HNRNPM	1000	+
chr19	8543176	8543210	HNRNPM	1000	+
chr19	8543177	8543215	HNRNPM	1000	+
chr19	8543235	8543312	HNRNPM	1000	+
chr19	8543239	8543272	HNRNPM	1000	+
chr19	8543239	8543293	HNRNPM	1000	+
chr19	8543240	8543265	HNRNPM	1000	+
chr19	8543265	8543276	HNRNPM	1000	+
chr19	8543272	8543311	HNRNPM	1000	+
chr19	8543276	8543311	HNRNPM	1000	+
chr19	8543293	8543376	HNRNPM	1000	+
chr19	8543311	8543363	HNRNPM	1000	+
chr19	8543311	8543370	HNRNPM	1000	+
chr19	8543312	8543350	HNRNPM	1000	+
chr19	8543376	8543442	HNRNPM	1000	+
chr19	8543378	8543392	HNRNPM	1000	+
chr19	8543379	8543443	HNRNPM	1000	+
chr19	8543383	8543437	HNRNPM	1000	+
chr19	8543392	8543435	HNRNPM	1000	+
chr19	8543604	8543669	HNRNPM	1000	+
chr19	8543607	8543647	HNRNPM	1000	+
chr19	8543608	8543627	HNRNPM	1000	+
chr19	8543609	8543654	HNRNPM	1000	+
chr19	8543627	8543649	HNRNPM	1000	+
chr19	8543649	8543678	HNRNPM	1000	+
chr19	8543651	8543672	HNRNPM	1000	+
chr19	8543669	8543726	HNRNPM	1000	+
chr19	8543678	8543719	HNRNPM	1000	+
chr19	8543678	8543722	HNRNPM	1000	+
chr19	8543682	8543709	HNRNPM	1000	+
chr19	8543733	8543764	HNRNPM	1000	+
chr19	8543735	8543794	HNRNPM	1000	+
chr19	8543742	8543811	HNRNPM	1000	+
chr19	8543743	8543814	HNRNPM	1000	+
chr19	8545993	8546023	HNRNPM	1000	+
chr19	8546065	8546094	HNRNPM	1000	+
chr19	8546068	8546285	HNRNPM	1000	+
chr19	8546074	8546157	HNRNPM	1000	+
chr19	8546094	8546164	HNRNPM	1000	+
chr19	8546108	8546204	HNRNPM	1000	+
chr19	8546157	8546215	HNRNPM	1000	+
chr19	8546164	8546212	HNRNPM	1000	+
chr19	8546204	8546257	HNRNPM	1000	+
chr19	8546212	8546236	HNRNPM	1000	+
chr19	8546215	8546272	HNRNPM	1000	+
chr19	8546236	8546266	HNRNPM	1000	+
chr19	8546257	8546334	HNRNPM	1000	+
chr19	8546266	8546335	HNRNPM	1000	+
chr19	8546272	8546334	HNRNPM	1000	+
chr19	8546285	8546386	HNRNPM	1000	+
chr19	8546334	8546381	HNRNPM	1000	+
chr19	8546334	8546393	HNRNPM	1000	+
chr19	8546335	8546395	HNRNPM	1000	+
chr19	8546416	8546465	HNRNPM	1000	+
chr19	8546425	8546453	HNRNPM	1000	+
chr19	8546453	8546493	HNRNPM	1000	+
